cust_id,transformer_id,timestamp,kw_usage,voltage,current,pf,short_circuit,meter_reset,meter_reverse
CUST0028,T1,2025-12-29 05:47:55.727415,1.561546235424677,223.10141303001137,1.973768078688669,0.8261068610669128,0,0,0
CUST0028,T1,2025-12-29 06:02:55.727415,1.2443124752197843,230.97464252803664,2.2131559731962622,0.7873000149622877,0,0,0
CUST0028,T1,2025-12-29 06:17:55.727415,1.6010428072756586,209.50251874425203,2.613168117017857,0.8358409192662595,0,0,0
CUST0028,T1,2025-12-29 06:32:55.727415,1.5464923667274224,211.57451114712404,2.014948575152658,0.8499364293797356,0,0,0
CUST0028,T1,2025-12-29 06:47:55.727415,1.4032092109592922,223.78674586350613,2.436418992230693,0.9319692572782284,0,0,0
CUST0028,T1,2025-12-29 07:02:55.727415,1.2970537454976228,219.25828423190876,1.737525647332732,0.7695937897087566,0,0,0
CUST0028,T1,2025-12-29 07:17:55.727415,1.2874347207303776,218.02871429994576,1.7094466975985938,0.9272648941345186,0,0,0
CUST0028,T1,2025-12-29 07:32:55.727415,1.571734372456251,212.80805569246127,1.775182694649846,0.7513426962125437,0,0,0
CUST0028,T1,2025-12-29 07:47:55.727415,1.7105670056848814,221.82276087133266,2.498112249809953,0.9440342678382256,0,0,0
CUST0028,T1,2025-12-29 08:02:55.727415,1.33730935578131,216.13402572460274,2.0928619872917804,0.7792097557408451,0,0,0
CUST0028,T1,2025-12-29 08:17:55.727415,1.5564482458973659,219.228251211691,2.0167443005229426,0.8210292717709315,0,0,0
CUST0028,T1,2025-12-29 08:32:55.727415,1.0473655014666552,211.4316546533022,2.10611378389428,0.7820735442717169,0,0,0
CUST0028,T1,2025-12-29 08:47:55.727415,1.347847359055629,226.48624274951703,1.7700515954409946,0.8774987646320752,0,0,0
CUST0028,T1,2025-12-29 09:02:55.727415,1.4585591186128886,225.60683828560767,2.196860138200131,0.7905445576954253,0,0,0
CUST0028,T1,2025-12-29 09:17:55.727415,1.2828342217907023,215.58608564941972,1.6919167265401112,0.75131669948109,0,0,0
CUST0028,T1,2025-12-29 09:32:55.727415,1.2774696302291497,210.61972422489575,2.1114567977722927,0.8726143996390507,0,0,0
CUST0028,T1,2025-12-29 09:47:55.727415,1.3312149938932918,217.1712318295831,2.1769956054310255,0.8164033831527447,0,0,0
CUST0028,T1,2025-12-29 10:02:55.727415,1.5232094508523437,212.4094549064032,2.026122199478887,0.7757795902026017,0,0,0
CUST0028,T1,2025-12-29 10:17:55.727415,1.427305101505794,208.5060542416594,2.268578036172822,0.7505641128203115,0,0,0
CUST0028,T1,2025-12-29 10:32:55.727415,1.0171246585220746,234.36805236747165,1.713335270895059,0.9113757166336646,0,0,0
CUST0028,T1,2025-12-29 10:47:55.727415,1.0406308746600557,237.5346135832288,1.7516645044832673,0.9299704012044662,0,0,0
CUST0028,T1,2025-12-29 11:02:55.727415,1.343397869615634,224.4838227777484,1.8247071620928657,0.8005441919926966,0,0,0
CUST0028,T1,2025-12-29 11:17:55.727415,1.5563082223977793,213.95129369407664,1.4672165669060606,0.8080299731921836,0,0,0
CUST0028,T1,2025-12-29 11:32:55.727415,0.915269936642022,223.470697464091,1.9442998675868444,0.9390741682244452,0,0,1
CUST0028,T1,2025-12-29 11:47:55.727415,1.364824869956743,217.15646256201694,2.4094160512834906,0.945644977249323,0,0,0
CUST0028,T1,2025-12-29 12:02:55.727415,1.3595213338835848,224.55668088500622,2.3357736602122703,0.7766318241665645,0,0,0
CUST0028,T1,2025-12-29 12:17:55.727415,1.7424384608287586,220.09765152135932,2.0914699835322526,0.934246774421652,0,0,0
CUST0028,T1,2025-12-29 12:32:55.727415,1.3877665428444963,213.22989712734895,2.237812323310331,0.8228264809351009,0,0,0
CUST0028,T1,2025-12-29 12:47:55.727415,1.5413687021352547,240.7289198495685,1.704059961508372,0.9169647979461804,0,0,0
CUST0028,T1,2025-12-29 13:02:55.727415,1.4930223332045616,209.67218943175888,2.0165330543425766,0.7975919679103375,0,0,0
CUST0028,T1,2025-12-29 13:17:55.727415,1.0386576092256288,222.28071924782296,1.9082104079455495,0.83635328571112,0,0,0
CUST0028,T1,2025-12-29 13:32:55.727415,1.6184123485134165,226.69741702243002,2.3504601170150066,0.888427292955171,0,0,0
CUST0028,T1,2025-12-29 13:47:55.727415,1.5078502062783266,213.50550623870444,2.346020647107137,0.8385909338610994,0,0,0
CUST0028,T1,2025-12-29 14:02:55.727415,1.5664246331219869,225.25781493000315,2.444810298221139,0.843547177928205,0,0,0
CUST0028,T1,2025-12-29 14:17:55.727415,2.2500184464743342,231.55562527944826,1.6527330625585517,0.8598984548002289,0,0,0
CUST0028,T1,2025-12-29 14:32:55.727415,1.0479483172873514,230.93144127275175,2.571293137359012,0.9428521248219709,0,0,0
CUST0028,T1,2025-12-29 14:47:55.727415,1.8097102351392906,227.0951913933298,2.0099139286980408,0.836524591864286,0,0,0
CUST0028,T1,2025-12-29 15:02:55.727415,1.4072814013069979,222.20613106331805,2.0782110155161444,0.8873718231743415,0,0,0
CUST0028,T1,2025-12-29 15:17:55.727415,1.5222366860676708,233.08096284090493,2.277355912224868,0.9010202715382742,0,0,0
CUST0029,T1,2025-12-28 14:32:55.727415,0.9170566076634761,228.30357704282602,1.942628619665935,0.9066291523818683,0,0,0
CUST0029,T1,2025-12-28 14:47:55.727415,0.8413117900441158,240.63286623602167,1.7124860865841265,0.8785416870761448,0,0,0
CUST0029,T1,2025-12-28 15:02:55.727415,0.8121924710759728,220.19211326622082,2.1893850291956114,0.7969704135792769,0,0,0
CUST0029,T1,2025-12-28 15:17:55.727415,0.9920608038383264,211.25924545363003,2.1123862476706625,0.8053386037239922,0,0,0
CUST0029,T1,2025-12-28 15:32:55.727415,0.6227243173893887,227.3472598001917,1.9408431732871012,0.915667790428335,0,0,0
CUST0029,T1,2025-12-28 15:47:55.727415,1.0762748902280777,228.1796021575446,1.4045366580119745,0.9160689195314891,0,0,0
CUST0029,T1,2025-12-28 16:02:55.727415,0.8429201757466738,211.81909529036778,2.273114609404555,0.8722447805340956,0,0,0
CUST0029,T1,2025-12-28 16:17:55.727415,0.700145188915653,220.9822450420488,2.543208136484758,0.8644603356214261,0,0,0
CUST0029,T1,2025-12-28 16:32:55.727415,0.8361564851245618,220.13040382629939,2.1320418375418497,0.8831986307892534,0,0,0
CUST0029,T1,2025-12-28 16:47:55.727415,1.1775889000962392,205.15555176102492,1.8712713445527591,0.7921031818640071,0,0,0
CUST0029,T1,2025-12-28 17:02:55.727415,0.8190920393204799,224.7982892334315,2.5968877382969873,0.7886610363666757,0,0,1
CUST0029,T1,2025-12-28 17:17:55.727415,0.9978497803656486,220.13794742914556,2.0506977858870026,0.7894742514423975,0,0,0
CUST0029,T1,2025-12-28 17:32:55.727415,0.77996780158063,229.38294188733724,2.0685256599739397,0.9407870613848055,0,0,0
CUST0029,T1,2025-12-28 17:47:55.727415,1.0777434267084485,203.89492348915954,2.1553744979672094,0.7891134875396222,0,0,0
CUST0029,T1,2025-12-28 18:02:55.727415,1.0632606044817654,217.3678990896374,2.0750344650607153,0.8688471059351741,0,0,0
CUST0029,T1,2025-12-28 18:17:55.727415,1.2958808233830068,213.78538827816612,1.4848674766830212,0.8159478454086629,0,0,0
CUST0029,T1,2025-12-28 18:32:55.727415,0.8910462676238815,214.06954497901145,1.9136044358346933,0.7647285807051682,0,0,0
CUST0029,T1,2025-12-28 18:47:55.727415,1.0598900176753059,229.2134518542023,1.7617271013646756,0.8602024638112165,0,0,0
CUST0029,T1,2025-12-28 19:02:55.727415,0.9457725646315135,223.54323439350844,2.5581610144709224,0.918547776965016,0,0,0
CUST0029,T1,2025-12-28 19:17:55.727415,1.1853334130963273,226.70617838308226,2.2232192442412355,0.8764640838301401,0,0,0
CUST0029,T1,2025-12-28 19:32:55.727415,0.7823925792019785,223.5599189407281,1.6447075391521548,0.8180218735048657,0,0,0
CUST0029,T1,2025-12-28 19:47:55.727415,1.0751601192991809,224.9413493414207,1.9997213409410382,0.8577867144431399,0,0,0
CUST0029,T1,2025-12-28 20:02:55.727415,0.8872195975003883,215.73989855891074,2.09865295579334,0.8025705898975941,0,0,0
CUST0029,T1,2025-12-28 20:17:55.727415,0.913321421302025,235.21977228969232,1.9176403296898774,0.8821378901348276,0,0,0
CUST0029,T1,2025-12-28 20:32:55.727415,0.9445095536133992,232.23619249112937,1.4822142244258503,0.7799333334894014,0,0,0
CUST0029,T1,2025-12-28 20:47:55.727415,0.97660713600906,243.4175376847417,2.0546512479334353,0.811867743151786,0,0,0
CUST0029,T1,2025-12-28 21:02:55.727415,0.9029132480993329,214.78600142484697,2.244201045732223,0.9009818385336662,0,0,0
CUST0029,T1,2025-12-28 21:17:55.727415,0.9691016933578298,237.9421297272939,2.373142864621033,0.772494980696506,0,0,0
CUST0029,T1,2025-12-28 21:32:55.727415,1.2417826682361615,227.0350463956177,2.016148725084279,0.8388942878672445,0,0,0
CUST0029,T1,2025-12-28 21:47:55.727415,1.1232489938467682,213.3324358625283,1.9898932444938107,0.9278276807738907,0,0,0
CUST0029,T1,2025-12-28 22:02:55.727415,1.099989975223104,206.21703109910374,2.6732769125690155,0.7551584213375833,0,0,0
CUST0029,T1,2025-12-28 22:17:55.727415,0.8350511515189504,221.11478885710216,1.8159493221693588,0.83381724710118,0,0,0
CUST0029,T1,2025-12-28 22:32:55.727415,0.7483108910780597,214.68222070795912,2.304219114065424,0.8885220793216162,0,0,0
CUST0029,T1,2025-12-28 22:47:55.727415,1.117219168371275,216.18472875670025,2.789626464385244,0.949864759061696,0,0,0
CUST0029,T1,2025-12-28 23:02:55.727415,1.1013684152296834,219.3732352336145,1.9715859471935475,0.8021742448420733,0,0,0
CUST0029,T1,2025-12-28 23:17:55.727415,1.220693191873921,215.42306850828837,1.9268973939704979,0.7605715498238913,0,0,0
CUST0029,T1,2025-12-28 23:32:55.727415,0.8053629315298787,220.0030944492661,2.477309687200537,0.7810126414878451,0,0,0
CUST0029,T1,2025-12-28 23:47:55.727415,0.8802493256516551,224.7708077960113,1.8184200749142312,0.8914887527285533,0,0,0
CUST0029,T1,2025-12-29 00:02:55.727415,0.5982622242186377,219.71708125815374,1.7946798298268394,0.858549749128984,0,0,0
CUST0029,T1,2025-12-29 00:17:55.727415,0.8476648355115499,230.63157391354557,1.810544102791546,0.9239890300888247,0,0,0
CUST0029,T1,2025-12-29 00:32:55.727415,1.125473158839614,221.40166763630083,1.7651758244395248,0.9023504033635685,0,0,0
CUST0029,T1,2025-12-29 00:47:55.727415,0.832859980878085,200.4649620197249,2.1640835516252306,0.8707860530698297,0,0,0
CUST0029,T1,2025-12-29 01:02:55.727415,1.0542550157638892,208.22969872582956,2.192203353691539,0.9244445203221023,0,0,0
CUST0029,T1,2025-12-29 01:17:55.727415,0.8880584355241623,227.4166130087178,1.7062088426466517,0.834929764233592,0,0,0
CUST0029,T1,2025-12-29 01:32:55.727415,0.9909704623680367,214.48985494370925,2.107923475340757,0.7666474993075295,0,0,0
CUST0029,T1,2025-12-29 01:47:55.727415,0.6966207787605911,233.62905629840867,2.044591198529568,0.8953025522479572,0,0,0
CUST0029,T1,2025-12-29 02:02:55.727415,0.9432009466505048,214.50086711246135,1.5615145154431127,0.7851250365864815,0,0,0
CUST0029,T1,2025-12-29 02:17:55.727415,0.32793186254357987,230.40261040526786,1.9610190699792098,0.884887779791383,0,0,0
CUST0029,T1,2025-12-29 02:32:55.727415,0.8887798250913276,210.75821755859945,1.3081116185814468,0.947552818732418,0,0,0
CUST0029,T1,2025-12-29 02:47:55.727415,0.6000644079806965,216.5835091167374,2.238543495924205,0.8983991701273845,0,0,0
CUST0029,T1,2025-12-29 03:02:55.727415,1.1673579600330877,218.52179009874118,2.1817462157181566,0.8083441451778253,0,0,0
CUST0029,T1,2025-12-29 03:17:55.727415,0.35464256151462353,226.72523844909554,1.9026857760642788,0.8725219708194589,0,0,0
CUST0029,T1,2025-12-29 03:32:55.727415,0.5357215486904071,234.50514738337625,2.173871278216507,0.8567146407294456,0,0,0
CUST0029,T1,2025-12-29 03:47:55.727415,0.37087925326118887,220.63122532764694,2.7164672136292207,0.8415610168891826,0,0,0
CUST0029,T1,2025-12-29 04:02:55.727415,0.286805394643725,226.34277211110762,1.7019059250430673,0.8724548936409653,0,0,0
CUST0029,T1,2025-12-29 04:17:55.727415,0.511812467862897,218.09993834227782,1.6367793989226946,0.8010983590268095,0,0,0
CUST0029,T1,2025-12-29 04:32:55.727415,0.4795505033273819,213.0439557860941,1.8455298638217505,0.8382743846425973,0,0,0
CUST0029,T1,2025-12-29 04:47:55.727415,0.4459646795166308,214.2757259478873,1.52577042718748,0.8320716942510425,0,0,0
CUST0029,T1,2025-12-29 05:02:55.727415,0.6904010346431101,216.8498064613326,1.7729584767028486,0.915350558723323,0,0,0
CUST0029,T1,2025-12-29 05:17:55.727415,0.3846079263708077,217.93205932104888,2.253008828899155,0.9202842824636002,1,0,0
CUST0029,T1,2025-12-29 05:32:55.727415,0.2621302170150816,226.6899230411437,1.9645082806358314,0.7517303799613513,0,0,0
CUST0029,T1,2025-12-29 05:47:55.727415,0.43986098966527903,222.02270149008297,1.9611370490232622,0.9228926228016237,0,0,0
CUST0029,T1,2025-12-29 06:02:55.727415,0.43283105092175694,207.61911070314054,1.837105787267693,0.7509839732865802,0,0,0
CUST0029,T1,2025-12-29 06:17:55.727415,0.2366918038607722,218.2218933847642,1.9989328289004349,0.9117344353667256,0,0,0
CUST0029,T1,2025-12-29 06:32:55.727415,0.41478095074855564,207.06065348880273,1.538871486825487,0.853693997337003,0,0,0
CUST0029,T1,2025-12-29 06:47:55.727415,0.3832506805358815,219.42985404630156,1.8816656634695115,0.8403838168956216,0,0,0
CUST0029,T1,2025-12-29 07:02:55.727415,0.3335462409769106,227.27722486466254,2.125511062638483,0.948944195941867,0,0,0
CUST0029,T1,2025-12-29 07:17:55.727415,0.3495955021544839,224.0193618213049,2.0559631503312636,0.9291625250118907,0,0,0
CUST0029,T1,2025-12-29 07:32:55.727415,0.21562041207883845,229.1818367967802,1.7330323669695997,0.8343864645343526,0,0,0
CUST0029,T1,2025-12-29 07:47:55.727415,0.554900080001706,231.18533016408605,2.1806984727919803,0.7764625813085296,0,0,0
CUST0029,T1,2025-12-29 08:02:55.727415,0.31674692363520085,218.6119977635744,1.886621509244233,0.7560511989390686,0,0,0
CUST0029,T1,2025-12-29 08:17:55.727415,0.30967576465717583,206.08256025828567,1.8627729661365304,0.7926359651043962,0,0,0
CUST0029,T1,2025-12-29 08:32:55.727415,0.37458306257238916,209.87105057094394,2.1069253089120226,0.8413136525037956,0,0,0
CUST0029,T1,2025-12-29 08:47:55.727415,0.7146725774014253,205.52796869569656,1.504424948110541,0.8483085461624426,0,0,0
CUST0029,T1,2025-12-29 09:02:55.727415,0.5846853010772637,209.73329806535907,1.7256475430305591,0.8521314134170549,0,0,0
CUST0029,T1,2025-12-29 09:17:55.727415,0.37686924745450207,235.2360014540957,1.8062282301204835,0.9376283260753092,0,0,0
CUST0029,T1,2025-12-29 09:32:55.727415,0.5067354613521646,231.86498116187974,1.2717497242903388,0.8711441301196398,0,0,0
CUST0029,T1,2025-12-29 09:47:55.727415,0.2625639432435611,225.65780648368982,1.9075427304571855,0.7658484930840862,0,0,0
CUST0029,T1,2025-12-29 10:02:55.727415,0.4782253094058375,229.33329455565274,2.613881846803738,0.7835174027228478,0,0,0
CUST0029,T1,2025-12-29 10:17:55.727415,0.4152168712352336,217.11729805034412,1.498264027651521,0.9358934862504885,0,0,0
CUST0029,T1,2025-12-29 10:32:55.727415,0.5711489094818966,232.5024926048122,1.8112979883103149,0.8425536852162793,0,0,0
CUST0029,T1,2025-12-29 10:47:55.727415,0.35641754328951614,224.96156110579767,1.9651106188630019,0.8986759275306063,0,0,0
CUST0029,T1,2025-12-29 11:02:55.727415,0.3931925416962149,222.89444623551896,1.9846188940741927,0.8350565659604732,0,0,0
CUST0029,T1,2025-12-29 11:17:55.727415,0.5464708308239906,218.18324451223603,1.867966496861888,0.821290573039232,0,0,0
CUST0029,T1,2025-12-29 11:32:55.727415,0.3171036574048854,209.46570143952098,2.2015218901645905,0.8188781854745965,0,0,0
CUST0029,T1,2025-12-29 11:47:55.727415,0.2889993444341124,213.79940724078563,1.8687161459209387,0.9316483608045347,0,0,0
CUST0029,T1,2025-12-29 12:02:55.727415,0.33078490768402513,221.96701465706883,2.3946540101500786,0.757735503156739,0,0,0
CUST0029,T1,2025-12-29 12:17:55.727415,0.43578661705025384,229.73812727061582,2.118991544052133,0.9228453774534005,0,0,0
CUST0029,T1,2025-12-29 12:32:55.727415,0.29215394635113295,228.8248500380882,2.8619492007541147,0.8992255802022353,0,0,0
CUST0029,T1,2025-12-29 12:47:55.727415,0.7232656011299815,221.82507407795327,2.1363060739654114,0.8704575320039607,0,0,0
CUST0029,T1,2025-12-29 13:02:55.727415,0.37953020651897756,223.78907202765524,1.4602806413541265,0.8023540779054414,0,0,0
CUST0029,T1,2025-12-29 13:17:55.727415,0.4015886792242347,213.5610431217685,1.9937720773581387,0.8610317134777304,0,0,0
CUST0029,T1,2025-12-29 13:32:55.727415,0.4848838543760015,221.07299976254038,2.002579028197576,0.9018413594006318,0,0,0
CUST0029,T1,2025-12-29 13:47:55.727415,0.4108552987308822,229.66818141190188,1.7331376999191952,0.9175410387040919,0,0,0
CUST0029,T1,2025-12-29 14:02:55.727415,0.3610938154949134,219.17506186555815,2.147866753323452,0.8137540264815124,0,0,0
CUST0029,T1,2025-12-29 14:17:55.727415,0.38648095291806944,226.45299493881822,2.316791627486769,0.8489274834701815,0,0,0
CUST0029,T1,2025-12-29 14:32:55.727415,0.401206410472785,227.94124705300453,2.2452793171226095,0.8273445384711082,0,0,0
CUST0029,T1,2025-12-29 14:47:55.727415,0.26441841902372326,203.0863898521766,2.081021167885,0.938411949814042,0,0,0
CUST0029,T1,2025-12-29 15:02:55.727415,0.5650786972596226,230.58595611019018,2.0014255565231402,0.7648611819660032,0,0,0
CUST0029,T1,2025-12-29 15:17:55.727415,0.43747981991836793,213.82914992693927,2.4125548589503945,0.8921065081594162,0,0,0
CUST0030,T1,2025-12-28 14:32:55.727415,1.2162117703758264,219.40982360506055,2.085758259961161,0.7904962376143345,0,0,0
CUST0030,T1,2025-12-28 14:47:55.727415,1.4256962797954043,229.91121289871427,1.5197328419318406,0.7683123838689534,0,0,0
CUST0030,T1,2025-12-28 15:02:55.727415,1.5150521752669759,208.82786837463914,1.7894790187129048,0.9045807427711904,0,0,0
CUST0030,T1,2025-12-28 15:17:55.727415,1.9753108134193427,204.313764412167,1.5801835499066752,0.7829531958007543,0,0,0
CUST0030,T1,2025-12-28 15:32:55.727415,1.7090839068580563,223.96611936268116,2.4163522849008845,0.8005761311777542,0,0,0
CUST0030,T1,2025-12-28 15:47:55.727415,1.3306769681313264,213.18943797722906,2.182140880976613,0.8105209153011657,0,0,0
CUST0030,T1,2025-12-28 16:02:55.727415,1.694980539834832,220.0507146345702,1.7174428833922029,0.9034274230683121,0,0,0
CUST0030,T1,2025-12-28 16:17:55.727415,1.2883124841636315,218.29663685295753,1.7873399161487158,0.9138773130303951,0,0,0
CUST0030,T1,2025-12-28 16:32:55.727415,1.8143114927287194,223.37519873150788,1.723899444363635,0.7684533868581044,0,0,0
CUST0030,T1,2025-12-28 16:47:55.727415,1.5035483515877288,206.44782878134052,2.0156605417872226,0.8259692291579054,0,0,0
CUST0030,T1,2025-12-28 17:02:55.727415,1.5790460442034704,207.71128268571644,2.6911031713674642,0.7572200693385853,0,0,0
CUST0030,T1,2025-12-28 17:17:55.727415,1.8629326114597426,216.63650298132416,2.205473688758087,0.8384537323699907,0,0,0
CUST0030,T1,2025-12-28 17:32:55.727415,1.3403405682344547,223.38537469311837,2.3578343362038447,0.7638409419525916,0,0,0
CUST0030,T1,2025-12-28 17:47:55.727415,1.3183496449287064,220.35732675744956,1.8412395539653297,0.9233615547868199,0,0,0
CUST0030,T1,2025-12-28 18:02:55.727415,1.4810534166821037,214.86517746981548,1.520595831715359,0.8012203587507692,0,0,0
CUST0030,T1,2025-12-28 18:17:55.727415,1.805449052155168,228.8862154099751,1.734125545869297,0.8216211925558541,0,0,0
CUST0030,T1,2025-12-28 18:32:55.727415,1.293904066855936,238.30157350688887,1.7526819342920126,0.9170496123967263,0,0,0
CUST0030,T1,2025-12-28 18:47:55.727415,1.031342162329191,225.39658218363763,2.060785027260058,0.9042972269740317,0,0,0
CUST0030,T1,2025-12-28 19:02:55.727415,1.507541510269505,216.43233189576202,2.215444058408197,0.903173585605351,0,0,0
CUST0030,T1,2025-12-28 19:17:55.727415,1.7081214419334887,203.1293075124854,2.011899304911762,0.7552856021821466,0,0,0
CUST0030,T1,2025-12-28 19:32:55.727415,1.8378256318990704,209.30193955356435,1.8356129076605445,0.7930985150402486,0,0,0
CUST0030,T1,2025-12-28 19:47:55.727415,1.5051410095342248,220.93053284266836,1.6367320759616242,0.8886979066224884,0,0,0
CUST0030,T1,2025-12-28 20:02:55.727415,1.5154879605281042,214.70399976709035,2.750346582037323,0.8485775011576774,0,0,0
CUST0030,T1,2025-12-28 20:17:55.727415,1.828553428802454,221.8626025768509,2.2128010592162948,0.8175330024103739,0,0,0
CUST0030,T1,2025-12-28 20:32:55.727415,1.2238249420122205,202.84192521869792,2.449036361407421,0.7830186333928786,0,0,0
CUST0030,T1,2025-12-28 20:47:55.727415,1.5200691269147029,232.4094461528942,1.9906545017463115,0.8625184578317223,0,0,0
CUST0030,T1,2025-12-28 21:02:55.727415,1.6358580599363162,215.12313381497992,1.8984521451345808,0.834218326059857,0,0,0
CUST0030,T1,2025-12-28 21:17:55.727415,1.6876170262083114,228.29396316067476,1.8916842299856669,0.7676673056636295,0,0,0
CUST0030,T1,2025-12-28 21:32:55.727415,1.495811943313128,217.44460374735746,1.9505070145630286,0.7743656549753966,0,0,0
CUST0030,T1,2025-12-28 21:47:55.727415,1.604661484292473,216.31837554145588,1.9316110700517537,0.8913467233055916,0,0,0
CUST0030,T1,2025-12-28 22:02:55.727415,1.1001078112687068,207.27838474599972,1.716536260739968,0.9334865838751907,0,0,0
CUST0030,T1,2025-12-28 22:17:55.727415,1.466123599484535,220.269952771591,1.8696993759653175,0.8761185113632878,0,0,0
CUST0030,T1,2025-12-28 22:32:55.727415,1.6884750244621982,226.63961465690144,1.7359122229323474,0.8010975940896561,0,0,0
CUST0030,T1,2025-12-28 22:47:55.727415,1.4013144751003688,213.27403814287257,2.2469836374221237,0.8129521791350987,0,0,0
CUST0030,T1,2025-12-28 23:02:55.727415,1.6095701262692241,217.86208961261147,1.6296053000023483,0.7799671634382922,0,0,0
CUST0030,T1,2025-12-28 23:17:55.727415,1.6871477821118441,219.46777806999563,1.7784446293499543,0.7915318748214526,0,0,0
CUST0030,T1,2025-12-28 23:32:55.727415,1.5292634417797517,226.844844706895,2.068889894544755,0.9079986908815457,0,0,0
CUST0030,T1,2025-12-28 23:47:55.727415,1.6318660361506188,221.70131311056105,2.3370912066052685,0.8587191583417385,0,0,0
CUST0030,T1,2025-12-29 00:02:55.727415,1.4052267688943822,213.46477167069656,1.8245878335307026,0.9243210192702787,0,0,0
CUST0030,T1,2025-12-29 00:17:55.727415,1.5564510260120954,223.16906432985738,1.9844426121783085,0.8925056377958751,0,0,0
CUST0030,T1,2025-12-29 00:32:55.727415,1.7198165158691492,230.52093536890726,1.8959040588783689,0.899769317190644,0,0,0
CUST0030,T1,2025-12-29 00:47:55.727415,1.6291678741449915,237.14752385759405,2.157807708103581,0.8370246457016924,0,0,1
CUST0030,T1,2025-12-29 01:02:55.727415,1.4804670280385175,208.55280731652965,1.7809955553682446,0.8659916589591861,0,0,0
CUST0030,T1,2025-12-29 01:17:55.727415,1.6426165628094633,213.6893373053568,1.666777653203667,0.7925717168313307,0,0,0
CUST0030,T1,2025-12-29 01:32:55.727415,1.7406952400786282,228.09193218369717,2.358992037111413,0.8867032019082343,0,0,0
CUST0030,T1,2025-12-29 01:47:55.727415,1.187785026235809,234.26468690639288,1.6765413036707248,0.8396943202689822,0,0,0
CUST0030,T1,2025-12-29 02:02:55.727415,1.8295880949424843,216.2111071674746,2.69708058583721,0.7847460443161627,0,0,0
CUST0030,T1,2025-12-29 02:17:55.727415,1.5305223342150902,207.78975785267122,2.6622763688936164,0.9273997095429493,0,0,0
CUST0030,T1,2025-12-29 02:32:55.727415,1.6828712685993508,210.23280508780704,1.9774089674249506,0.8310766825950666,0,0,0
CUST0030,T1,2025-12-29 02:47:55.727415,1.8372226666803502,218.26090411903814,1.785977360362532,0.8921950645332829,0,0,0
CUST0030,T1,2025-12-29 03:02:55.727415,1.3234385425052113,220.7358459219837,1.7197912630980783,0.8302657503750848,0,0,0
CUST0030,T1,2025-12-29 03:17:55.727415,1.4558850814657953,206.95126222453035,2.0026494562920383,0.8653124726675101,0,0,0
CUST0030,T1,2025-12-29 03:32:55.727415,1.5400635427761638,205.3150646303377,2.2868032218016334,0.8593240184455792,0,0,0
CUST0030,T1,2025-12-29 03:47:55.727415,1.441022577726419,225.0709248722093,2.2167032843311656,0.7613012201618495,0,0,0
CUST0030,T1,2025-12-29 04:02:55.727415,1.9447605971186663,217.35667633272075,2.473244718387491,0.8609854352896099,0,0,0
CUST0030,T1,2025-12-29 04:17:55.727415,1.426418863185946,216.99328677952585,2.114222083775508,0.8831688439933453,0,0,0
CUST0030,T1,2025-12-29 04:32:55.727415,1.4866639260539314,213.1927489596444,2.4790266944505546,0.8222014210512849,0,0,0
CUST0030,T1,2025-12-29 04:47:55.727415,1.6386510882719,222.67127997881784,2.2088286931677295,0.9486048336997981,0,0,0
CUST0030,T1,2025-12-29 05:02:55.727415,1.357343376736087,211.74840768263803,2.011061698602272,0.8763027303101358,0,0,0
CUST0030,T1,2025-12-29 05:17:55.727415,1.518637139600052,234.56210091036573,2.291598775394946,0.7573168911020614,0,0,0
CUST0030,T1,2025-12-29 05:32:55.727415,1.6612639342013398,228.75774802638963,2.0105118254137606,0.8042639815715966,0,0,0
CUST0030,T1,2025-12-29 05:47:55.727415,1.5312012010748024,226.65135938353947,1.7174499953391789,0.7618530360645386,0,0,0
CUST0030,T1,2025-12-29 06:02:55.727415,1.579095910171315,227.07891703172612,1.9475772414361319,0.8290334453589479,0,0,0
CUST0030,T1,2025-12-29 06:17:55.727415,1.4919068594616305,214.80061217419077,1.9814945807816882,0.9218209086648188,0,0,0
CUST0030,T1,2025-12-29 06:32:55.727415,1.2948792201151513,214.07012654855905,1.8198175232944875,0.9190313335406657,0,0,0
CUST0030,T1,2025-12-29 06:47:55.727415,1.6620919242191523,227.98832473105887,1.9117057563044104,0.8015820842617146,0,0,0
CUST0030,T1,2025-12-29 07:02:55.727415,1.948759896280753,208.30164654756877,1.786426662684682,0.8429968616362096,0,0,0
CUST0030,T1,2025-12-29 07:17:55.727415,1.6014536081079922,223.57031685368867,2.314737230889512,0.9466888845335292,0,0,0
CUST0030,T1,2025-12-29 07:32:55.727415,1.6428261054008146,228.67798746694785,2.3688579512756296,0.936140717877248,0,0,0
CUST0030,T1,2025-12-29 07:47:55.727415,1.7363178329746765,220.69765420957216,1.7735080734069373,0.9041556246871284,0,0,0
CUST0030,T1,2025-12-29 08:02:55.727415,1.3439071826419648,226.23677586934144,2.1101523489777825,0.9001830407675058,0,0,0
CUST0030,T1,2025-12-29 08:17:55.727415,1.9382762135772258,237.010634805589,2.4204727156454315,0.7606413290007497,0,0,0
CUST0030,T1,2025-12-29 08:32:55.727415,1.638239041235865,204.63800917272627,2.2558284507838025,0.8574812306273542,0,0,0
CUST0030,T1,2025-12-29 08:47:55.727415,1.9241446617691265,214.05311808703001,1.664232571143506,0.8473731486362993,0,0,0
